geoid,closest_datetime,closest_dist,highwind_datetime,vmax_sust,vmax_gust,sust_dur,gust_dur
01127021900,2018-10-11T02:00:00Z,346.550362110029,2018-10-10T23:30:00Z,9.05052252351068,13.485278560030912,0,0
01129043900,2018-10-10T18:45:00Z,320.406741474021,2018-10-10T21:30:00Z,9.801027919783321,14.603531600477147,0,0
01129044200,2018-10-10T18:15:00Z,279.430060194047,2018-10-10T20:30:00Z,11.450782431592565,17.06166582307292,0,0
01027959100,2018-10-11T02:30:00Z,210.063647741033,2018-10-10T23:15:00Z,15.219123810402902,22.676494477500324,0,0
01029959500,2018-10-11T04:30:00Z,233.653432416077,2018-10-11T01:30:00Z,12.341728222250337,18.389175051153003,0,0
01029959600,2018-10-11T04:00:00Z,230.862586921757,2018-10-11T01:00:00Z,12.799659712651966,19.07149297185143,0,0
01029959700,2018-10-11T03:45:00Z,226.513527609888,2018-10-11T00:45:00Z,13.337408412930145,19.872738535265917,0,0
01029959800,2018-10-11T04:00:00Z,211.102504907489,2018-10-11T01:15:00Z,13.710342548573127,20.42841039737396,0,0
01031010100,2018-10-10T20:45:00Z,123.058797927822,2018-10-10T21:00:00Z,25.588665587050514,38.127111724705266,390,390
01051030300,2018-10-11T00:45:00Z,192.078390069379,2018-10-10T22:45:00Z,17.636273745429325,26.278047880689694,0,0
01051030500,2018-10-11T00:15:00Z,191.655585636048,2018-10-10T22:30:00Z,17.860296129915504,26.6118412335741,0,0
01051030600,2018-10-10T23:45:00Z,200.22964640348,2018-10-10T22:30:00Z,17.396763575133413,25.921177726948784,0,0
01051030701,2018-10-10T23:30:00Z,186.950113156208,2018-10-10T22:15:00Z,18.528186794585217,27.606998323931972,0,0
01051030702,2018-10-10T23:30:00Z,193.855852286465,2018-10-10T22:30:00Z,17.961953049278925,26.763310043425598,0,0
01051030800,2018-10-10T23:30:00Z,202.148627326357,2018-10-10T22:30:00Z,17.35284067859564,25.855732611107506,0,0
01027959000,2018-10-11T02:30:00Z,226.468011173114,2018-10-10T23:15:00Z,14.209757216654122,21.172538252814643,0,0
01115040501,2018-10-11T02:45:00Z,300.923969432216,2018-10-10T23:30:00Z,10.558284271592553,15.731843564672904,0,0
01115040502,2018-10-11T02:45:00Z,290.593623453004,2018-10-10T23:30:00Z,11.020192500948811,16.42008682641373,0,0
